mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.4114670753479004,0.05859982607096533,0.008344221115112304,0.001902689771679485,0.9,0.03,5,120,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 120, 'subsample': 1.0}",-0.8399585498171619,-0.7214319871241989,-0.7172106284741353,-0.748833760033402,-0.8046362514090035,-0.7664142353715804,0.048214436426156144,237,-0.5850093319552492,-0.6089952095137554,-0.6123606455511348,-0.6058989958366889,-0.5981906395410626,-0.6020909644795782,0.009743005244198619,0.7664142353715804
0.579404354095459,0.056813495507920315,0.012813425064086914,0.0042235766232281355,0.9,0.03,5,160,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 160, 'subsample': 0.8}",-0.8212899231151475,-0.7157164098304094,-0.7148007392736976,-0.7370458358193872,-0.7941625318827505,-0.7566030879842784,0.04335145069229154,43,-0.5522678390086848,-0.5717467929128341,-0.573356275574456,-0.5645420466609903,-0.5583834467728016,-0.5640592801859534,0.007962640373896681,0.7566030879842784
0.6040331840515136,0.13119875663464808,0.009653759002685548,0.0009097922697074145,0.9,0.03,5,160,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 160, 'subsample': 0.9}",-0.8220108037066062,-0.7090544686678484,-0.7157314169101197,-0.7367400666582657,-0.7862440225946044,-0.7539561557074889,0.04346867225873721,11,-0.5470745472908837,-0.5686111368575804,-0.5684988199516425,-0.5643951326621461,-0.5545779275390643,-0.5606315128602635,0.0084872959735375,0.7539561557074889
0.5337639808654785,0.08814669810280444,0.01614208221435547,0.008079096521800604,0.9,0.03,5,160,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 160, 'subsample': 1.0}",-0.8268876735276879,-0.7084435173955079,-0.718515292140154,-0.7415374020918356,-0.7939236404051163,-0.7578615051120603,0.045435289924542356,66,-0.5450570275732549,-0.5688911599690315,-0.5668596550734609,-0.5666667958993319,-0.5591392261186277,-0.5613227729267413,0.008784514516213537,0.7578615051120603
0.7982076168060303,0.11313543299506194,0.01320819854736328,0.006677320471446672,0.9,0.03,5,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-0.8167382355487037,-0.7137112243006286,-0.7150624240683551,-0.7363670717932772,-0.7915378650679711,-0.7546833641557871,0.041935862944999895,17,-0.5251806368045207,-0.5459577279712094,-0.5424647472668966,-0.5369243357137534,-0.5325468855396782,-0.5366148666592115,0.007333430499757949,0.7546833641557871
0.6433107376098632,0.10005600603850726,0.01245741844177246,0.006143787155024456,0.9,0.03,5,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",-0.8178148265741403,-0.7073894884420558,-0.7168840781623664,-0.733541673294587,-0.784765668461807,-0.7520791469869913,0.04235347598069723,2,-0.52112542338115,-0.543111764734565,-0.5408620261032069,-0.5371053577458369,-0.5269057614635297,-0.5338220666856577,0.00843421066554541,0.7520791469869913
0.6954478263854981,0.1370883414701768,0.00826725959777832,0.00039616948869411917,0.9,0.03,5,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.8237430956211019,-0.7060752165912979,-0.7208467415265262,-0.7392899974305964,-0.7944013849171998,-0.7568712872173444,0.044871945414459824,49,-0.5221029489154062,-0.544620552358856,-0.5448947585611157,-0.5439976404186121,-0.5347230850867669,-0.5380677970681514,0.008840503628933202,0.7568712872173444
0.7439195156097412,0.11282744575157015,0.008794736862182618,0.0005269109156011327,0.9,0.03,5,240,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 240, 'subsample': 0.8}",-0.8136470077194445,-0.7138070199966469,-0.7176071772881875,-0.7369438295674449,-0.7900047046958512,-0.7544019478535149,0.040209756567385305,16,-0.5009442860539253,-0.5203113014315112,-0.5176682971810066,-0.5129028651544181,-0.5105030032306586,-0.5124659506103038,0.006714264669095882,0.7544019478535149
0.8422116756439209,0.08540671619801442,0.00948476791381836,0.003430185046074232,0.9,0.03,5,240,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 240, 'subsample': 0.9}",-0.8156642517761354,-0.706960405309851,-0.7163270887523955,-0.7330702806548778,-0.7836931321120373,-0.7511430317210593,0.04174536037776682,1,-0.4994052395314775,-0.519915834736801,-0.5179383337210066,-0.5138408752586271,-0.5040743427076042,-0.5110349251911033,0.007976217857134354,0.7511430317210593
0.6693424224853516,0.05547939416463214,0.010203313827514649,0.005633218614126432,0.9,0.03,5,240,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'max_depth': 5, 'n_estimators': 240, 'subsample': 1.0}",-0.821182913736806,-0.7043442470556956,-0.7213797459018739,-0.737942433507751,-0.7943389441633005,-0.7558376568730855,0.044523049356498694,32,-0.5072447710159144,-0.524842413383978,-0.5243848752955637,-0.5256382602642193,-0.516563743152138,-0.5197348126223627,0.007051498895705704,0.7558376568730855
0.10741314888000489,0.02048603876119709,0.012281322479248047,0.010812065308016896,0.9,0.05,2,80,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.8}",-0.8708886039570621,-0.7556518326534509,-0.7547123102799497,-0.7606458667147976,-0.8384639156240077,-0.7960725058458535,0.04897759389407419,491,-0.7539927407037742,-0.7806962793816213,-0.7775204667871756,-0.7749246132156049,-0.7598730547365812,-0.7694014309649514,0.010509191926369149,0.7960725058458535
0.09479913711547852,0.022230352982467113,0.013952302932739257,0.011738114125980534,0.9,0.05,2,80,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 80, 'subsample': 0.9}",-0.872678391324702,-0.7533718433185538,-0.7559892642602482,-0.765839212287696,-0.8356108151394288,-0.7966979052661258,0.048525970047537566,492,-0.7537025207164653,-0.7781857947843506,-0.7785226481709272,-0.7753678963646546,-0.758692560178674,-0.7688942840430143,0.01054333976405077,0.7966979052661258
0.0989415168762207,0.036016696956351124,0.0063438892364501955,0.0010574055995724507,0.9,0.05,2,80,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 80, 'subsample': 1.0}",-0.870204731755322,-0.7524055463051206,-0.755360074239582,-0.7629684446777842,-0.8333710187903691,-0.7948619631536357,0.04804086432770101,490,-0.7539143046541587,-0.7787775757307498,-0.7793746132180255,-0.7741273196651792,-0.7589486316259635,-0.7690284889788153,0.010565293613446445,0.7948619631536357
0.16511635780334472,0.04064334979415157,0.007648038864135742,0.002457270832627234,0.9,0.05,2,120,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 120, 'subsample': 0.8}",-0.8523683920377063,-0.7334774386797261,-0.7482415443689499,-0.746001923459295,-0.8227135799716149,-0.7805605757034585,0.047726052170389735,452,-0.7277886408327144,-0.7540024359049362,-0.7518379220120328,-0.7475236651961551,-0.7330371582800835,-0.7428379644451845,0.010489407927877122,0.7805605757034585
0.13231825828552246,0.01409785943709998,0.006209278106689453,0.0008990195720926005,0.9,0.05,2,120,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 120, 'subsample': 0.9}",-0.8542007695502832,-0.7325262948897611,-0.7461152082408641,-0.7528694426789898,-0.8190969417981474,-0.7809617314316092,0.047260341414534425,456,-0.7276335146605751,-0.7526912340207491,-0.7526339558235229,-0.747671056949615,-0.7325181584659697,-0.7426295839840865,0.01052486321229989,0.7809617314316092
0.09505391120910645,0.013889614655328468,0.006497621536254883,0.002748719119093744,0.9,0.05,2,120,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 120, 'subsample': 1.0}",-0.8512173963165744,-0.7338138079692447,-0.746461855113466,-0.7507267946363059,-0.8175495847955452,-0.7799538877662272,0.04603644268128526,446,-0.7284663576450378,-0.7543155061149248,-0.7542491885511164,-0.7473363121333335,-0.7331199206575492,-0.7434974570203924,0.010779554119652203,0.7799538877662272
0.1515666961669922,0.023879775687285543,0.006126546859741211,0.0009619133133759764,0.9,0.05,2,160,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 160, 'subsample': 0.8}",-0.8452924856053924,-0.7249827393780215,-0.7446579012144631,-0.7434598288316319,-0.8149317314979366,-0.774664937305489,0.046802066394828125,391,-0.7131510883895337,-0.7386861737155618,-0.736708994145657,-0.7319023857778254,-0.7178910859863016,-0.727667945602976,0.010270331254697687,0.774664937305489
0.13783588409423828,0.03144961223769109,0.006548833847045898,0.0014784900186681415,0.9,0.05,2,160,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 160, 'subsample': 0.9}",-0.847359384202624,-0.7238490641080731,-0.7439031677851923,-0.7492700610287735,-0.8133441120649542,-0.7755451578379234,0.04679770593259979,401,-0.7133747275096027,-0.737778698528607,-0.7381362713341388,-0.7325428421966803,-0.7173393093492131,-0.7278343697836485,0.010453861587221325,0.7755451578379234
0.12653846740722657,0.021123739856338537,0.006793403625488281,0.0016365453116611716,0.9,0.05,2,160,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 160, 'subsample': 1.0}",-0.8449323573004286,-0.7273830259349899,-0.7424442851351851,-0.7459453802088323,-0.8126766974740972,-0.7746763492107067,0.045784202737753736,392,-0.7144310884206194,-0.7403919590046928,-0.7411085109177481,-0.732967792215379,-0.7188761479894019,-0.7295550997095683,0.011003099812114175,0.7746763492107067
0.19811272621154785,0.026089608167222875,0.006351327896118164,0.0006849897242637836,0.9,0.05,2,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.8414422550485661,-0.7216198153925187,-0.7409079892143874,-0.7432681058176621,-0.813618328286632,-0.7721712987519533,0.04665739640908712,354,-0.7029923574098216,-0.7279704249289436,-0.7259733223444419,-0.7215054515677864,-0.7071026289955304,-0.7171088370493047,0.010151675793348651,0.7721712987519533
0.1514606475830078,0.015408772092629357,0.005573797225952149,0.0004242473657482782,0.9,0.05,2,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.8443045847445505,-0.7206883345795337,-0.7431943089018285,-0.747590072522295,-0.810613278395409,-0.7732781158287233,0.04640963208321532,373,-0.7030990701589194,-0.7278721965252655,-0.7282696169371884,-0.7216655062762678,-0.7067350333150638,-0.717528284642541,0.010622484080295199,0.7732781158287233
0.13329071998596193,0.01177850140376344,0.005938243865966797,0.0007839807808407765,0.9,0.05,2,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 1.0}",-0.840188775485063,-0.7241170369807637,-0.7412352358530188,-0.745160892610139,-0.8116791641607061,-0.7724762210179381,0.04512781356183875,361,-0.7035979104100268,-0.7303788598469866,-0.7320766256012534,-0.7235549318182661,-0.708787343863862,-0.719679134308079,0.011492959448743218,0.7724762210179381
0.1912694454193115,0.02746772246405099,0.005265331268310547,0.0004722513125342461,0.9,0.05,2,240,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.8}",-0.840510788572776,-0.7205753334153455,-0.7409421719119413,-0.7426522940063985,-0.812465401932465,-0.7714291979677852,0.046475629518268606,340,-0.6936890028226917,-0.7183171388602646,-0.7172563100612783,-0.7117728658042655,-0.6983429020764752,-0.707875643924995,0.010043346105118738,0.7714291979677852
0.1910003662109375,0.019128638790892685,0.007258558273315429,0.001151830458237503,0.9,0.05,2,240,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.9}",-0.8426460417614335,-0.7198887650817004,-0.741052099460923,-0.7472246247599864,-0.8119050556769027,-0.7725433173481893,0.046623970845909274,364,-0.6950070053985153,-0.7185416524139696,-0.7197857776161929,-0.7119145228137629,-0.6993532937310165,-0.7089204503946915,0.010046907702030754,0.7725433173481893
0.17260441780090333,0.02062042490135888,0.007967901229858399,0.002528205557303793,0.9,0.05,2,240,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 1.0}",-0.8392300677827282,-0.7225384258927278,-0.7414260815659248,-0.7434665076520633,-0.8118282393251235,-0.7716978644437135,0.04538961603602769,344,-0.6953077201497394,-0.7218824245361067,-0.7247620311271321,-0.7153553546336243,-0.7005834354051643,-0.7115781931703534,0.011660795055731888,0.7716978644437135
0.12323598861694336,0.020618313288880568,0.005684185028076172,0.0008529551792996798,0.9,0.05,3,80,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.8}",-0.8415405668708713,-0.7351387229044266,-0.7378319833378865,-0.752054187619798,-0.8180691908240342,-0.7769269303114034,0.04418354923652378,417,-0.7066958092066011,-0.7326064273732328,-0.7282156971369476,-0.724569615168035,-0.7130587266071571,-0.7210292550983948,0.009666302416540332,0.7769269303114034
0.10806174278259277,0.015495982162292303,0.004753255844116211,0.0007107060627087005,0.9,0.05,3,80,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.9}",-0.8484327740492749,-0.7339457215834913,-0.7419054036741233,-0.7493445990011659,-0.8198491120714312,-0.7786955220758973,0.04642076350898239,439,-0.7081955790837795,-0.7304363040378745,-0.730407316859354,-0.7243032632611421,-0.7106591517577441,-0.7208003229999788,0.009582692475576261,0.7786955220758973
0.09988675117492676,0.01741930520337875,0.00798783302307129,0.0023544051210397684,0.9,0.05,3,80,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 1.0}",-0.8441417799990522,-0.732472697254412,-0.7387329515470646,-0.752424355166865,-0.8208045998457709,-0.777715276762633,0.04577185486937222,432,-0.7070904665601397,-0.7284139393275767,-0.730569410407961,-0.7217719412792362,-0.7129685327251162,-0.7201628580600059,0.008962271578246271,0.777715276762633
0.14619131088256837,0.020240850269887166,0.005078506469726562,0.0011003731356238789,0.9,0.05,3,120,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.8}",-0.8291559320443802,-0.7204929080753509,-0.7349648578759413,-0.7428242562500066,-0.8085419548693539,-0.7671959818230065,0.04327245861829448,254,-0.67681887746808,-0.7017065303678904,-0.6967606915524013,-0.6920604642818042,-0.6816438964754402,-0.6897980920291233,0.009277477456170654,0.7671959818230065
0.15011053085327147,0.017043910648690177,0.0051271915435791016,0.0009375698749168223,0.9,0.05,3,120,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.9}",-0.8355261198272328,-0.7198857123972165,-0.7393208452849481,-0.7417618158906718,-0.8128274388316794,-0.7698643864463497,0.04555835233866858,315,-0.6776572087835332,-0.6977528730521529,-0.7007103512362071,-0.6923564325444261,-0.6791888838182085,-0.6895331498869057,0.009471076195144397,0.7698643864463497
0.11982893943786621,0.02156172597434668,0.005323171615600586,0.0004050892051543448,0.9,0.05,3,120,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 1.0}",-0.8299057730055647,-0.7202701288086535,-0.7338454490044682,-0.7441219506986526,-0.811626894174021,-0.767954039138272,0.04415983528223392,270,-0.6786794752208398,-0.6988811140808174,-0.7004572587729396,-0.6922701097403007,-0.6814369133508679,-0.6903449742331531,0.008879949827810417,0.767954039138272
0.21752991676330566,0.034646362594032525,0.005964469909667969,0.0009702929253099721,0.9,0.05,3,160,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.8}",-0.8263328168929762,-0.7166845745146532,-0.7345124422347082,-0.7407430476269614,-0.8083228666110722,-0.7653191495760743,0.04356683870541568,204,-0.6563202619568596,-0.6811738917477276,-0.675008941832634,-0.6696816943190314,-0.6602970277833935,-0.6684963635279292,0.009165423756091771,0.7653191495760743
0.19098138809204102,0.03239211272160854,0.00596461296081543,0.0010050020851187591,0.9,0.05,3,160,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.9}",-0.8305758492050813,-0.718127763961484,-0.7374351730887253,-0.740065226943403,-0.8098452649593871,-0.7672098556316161,0.044419458753940606,255,-0.6576516878930296,-0.6775633483334055,-0.679632527711214,-0.6711499566122658,-0.6575394786111433,-0.6687073998322116,0.009494246231632093,0.7672098556316161
0.16186647415161132,0.022137530783660837,0.0061873912811279295,0.0008082762346713505,0.9,0.05,3,160,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 1.0}",-0.8259186367649068,-0.7158240220930672,-0.7329473953335939,-0.7408122265127992,-0.8139171616809187,-0.7658838884770572,0.04501279234458716,217,-0.6618663574780935,-0.6814772721342199,-0.683614991029803,-0.6746523577335197,-0.6625479597526015,-0.6728317876256475,0.009168796296181513,0.7658838884770572
0.2163719654083252,0.025346173362288723,0.006102609634399414,0.0009756229419190408,0.9,0.05,3,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.8248064022486673,-0.7151238288900821,-0.7323052566913941,-0.7392447266781218,-0.8068190407835506,-0.7636598510583632,0.043672807820296845,174,-0.6403159933649376,-0.6631723931102892,-0.6551455029193868,-0.6510435986489775,-0.6435733108327137,-0.650650159775261,0.008173689719821395,0.7636598510583632
0.2314527988433838,0.02612850344266355,0.005946683883666992,0.0006082570264885687,0.9,0.05,3,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",-0.8309775820558974,-0.7161227077304845,-0.7362037338040704,-0.739157756500189,-0.8092125878079544,-0.7663348735797192,0.04513296137587162,234,-0.6415190084854779,-0.6613771128168398,-0.6606196959632641,-0.6540513073903202,-0.6412948381893686,-0.6517723925690542,0.008838890338663663,0.7663348735797192
0.20520644187927245,0.03393350599923718,0.005728483200073242,0.00043395259768943086,0.9,0.05,3,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.8250210001051016,-0.7162360365564728,-0.7333744172544715,-0.7393786052344382,-0.8144757450635058,-0.765697160842798,0.044905449828390884,212,-0.6470365262270248,-0.6660546943510306,-0.6687023114075782,-0.6593437293858758,-0.6475543541290021,-0.6577383231001023,0.009057483977894517,0.765697160842798
0.27744107246398925,0.040064091479543665,0.008935880661010743,0.0032483404118987974,0.9,0.05,3,240,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 240, 'subsample': 0.8}",-0.8236080840885012,-0.7133744964490409,-0.7313536847184755,-0.7372501054618807,-0.8054975912245631,-0.7622167923884923,0.04382591696305609,151,-0.6246655542548518,-0.6470924445675179,-0.6393597087537861,-0.6336945165305503,-0.6280835195452936,-0.6345791487303999,0.008008638522364034,0.7622167923884923
0.2767427921295166,0.04703230213941321,0.007365751266479492,0.0013244925707274562,0.9,0.05,3,240,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 240, 'subsample': 0.9}",-0.8317704723708049,-0.71570699633922,-0.7337683523494446,-0.7390735445284788,-0.8108987050674005,-0.7662436141310697,0.04611865424128623,230,-0.6267271454039924,-0.6442744738140724,-0.645282828333488,-0.6382140109242601,-0.6265328958222044,-0.6362062708596035,0.00818460528890487,0.7662436141310697
0.2376251220703125,0.03377298717970697,0.007952642440795899,0.0014382504489748643,0.9,0.05,3,240,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 240, 'subsample': 1.0}",-0.8228480890969847,-0.7173536423415802,-0.732917066702739,-0.7374456834662907,-0.8160487953357005,-0.765322655388659,0.044745034923687727,205,-0.6340439224197834,-0.6527804101958402,-0.655295372025259,-0.6452566202628139,-0.6355807375900083,-0.644591412498741,0.00865469518208919,0.765322655388659
0.22123136520385742,0.05037668971587116,0.006800365447998047,0.0011222677254786567,0.9,0.05,4,80,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 80, 'subsample': 0.8}",-0.8323712984574632,-0.7220360923549939,-0.7186515751438699,-0.7364337622700154,-0.8070743574742085,-0.7633134171401101,0.047127538422486355,167,-0.6453880096990621,-0.6691905718612109,-0.6677240677509562,-0.6608632602887631,-0.6546195452703423,-0.6595570909740669,0.008790355666410012,0.7633134171401101
0.2034438133239746,0.02061800096234159,0.007635641098022461,0.0028413376669690306,0.9,0.05,4,80,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 80, 'subsample': 0.9}",-0.8335983888454177,-0.7229335864720173,-0.722289624794265,-0.7449968501156867,-0.8029475956104744,-0.7653532091675721,0.04503114585226352,207,-0.6455506010956029,-0.6667909680246442,-0.6657939721076656,-0.6590247875626875,-0.6509029943646808,-0.6576126646310562,0.008290744094499675,0.7653532091675721
0.1415709972381592,0.01754353104115951,0.006920051574707031,0.0025068595818684204,0.9,0.05,4,80,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 80, 'subsample': 1.0}",-0.8325041845232213,-0.7211651300671309,-0.7283779426712484,-0.742059127703064,-0.8039449458626667,-0.7656102661654663,0.0444085940763583,210,-0.6428472577694229,-0.6645872755084837,-0.663624841646725,-0.6588979914384032,-0.6527950585994955,-0.6565504849925061,0.008025322100739602,0.7656102661654663
0.21358699798583985,0.026153949738066694,0.00701756477355957,0.002211697812478397,0.9,0.05,4,120,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 120, 'subsample': 0.8}",-0.8230001407202882,-0.7112943667408834,-0.7178705538308752,-0.7311832375594765,-0.7987765144655447,-0.7564249626634136,0.045576893462203165,38,-0.6048713811709034,-0.6269615195732375,-0.6265592792978711,-0.6203886011310725,-0.6128906336426743,-0.6183342829631517,0.008452018007075693,0.7564249626634136
0.22409405708312988,0.028552204695057853,0.006890630722045899,0.0008666716327986712,0.9,0.05,4,120,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 120, 'subsample': 0.9}",-0.8255051506772608,-0.7125938204744785,-0.7238545601752706,-0.7400716836909876,-0.7933912316599074,-0.759083289335581,0.04324967928909094,95,-0.6067605032623009,-0.6252409724530492,-0.6242201769363313,-0.6196952558831041,-0.6133113812205259,-0.6178456579510623,0.006959691104207407,0.759083289335581
0.1883479595184326,0.01502839979004462,0.006554555892944336,0.0007511933804362139,0.9,0.05,4,120,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 120, 'subsample': 1.0}",-0.8231345357452668,-0.7121446419390295,-0.7289037213706284,-0.7349664590671314,-0.7993763734591649,-0.7597051463162442,0.04340466728007184,104,-0.6081449135983474,-0.6268920784495248,-0.6254825540793212,-0.6222938345896285,-0.6155919758372239,-0.6196810713108091,0.006961120524426821,0.7597051463162442
0.2775602340698242,0.022458953393108463,0.009790325164794922,0.0032922325537145095,0.9,0.05,4,160,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 160, 'subsample': 0.8}",-0.8217563650813926,-0.710625401080281,-0.718153442000629,-0.7312775704259376,-0.7992574309699502,-0.7562140419116381,0.04538125277404159,35,-0.5761310800899668,-0.5957677047217711,-0.5963124155612024,-0.5916385007863046,-0.5832621968786132,-0.5886223796075717,0.007798120715234961,0.7562140419116381
0.32521395683288573,0.021129112205549243,0.007320880889892578,0.002410112026522199,0.9,0.05,4,160,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 160, 'subsample': 0.9}",-0.8232332423677313,-0.716039010117385,-0.7235863060858079,-0.7368670779648856,-0.790453123204242,-0.7580357519480103,0.0417137917696265,72,-0.578562433591465,-0.5959375044590746,-0.5933083026562351,-0.5897737454531277,-0.5848111499603773,-0.5884786272240559,0.00620353498020581,0.7580357519480103
0.2980354785919189,0.018164690874127747,0.00725851058959961,0.0017783194449490284,0.9,0.05,4,160,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 160, 'subsample': 1.0}",-0.8195334688163005,-0.7104039060561558,-0.7287756144628396,-0.733793034633257,-0.7990808928511968,-0.7583173833639499,0.04284608248608526,81,-0.5866293407953316,-0.6023293829390536,-0.5997317630526463,-0.5974058521844908,-0.5918165895020401,-0.5955825856947125,0.005663966243686507,0.7583173833639499
0.34874415397644043,0.022580863938569815,0.008311033248901367,0.002009638114689153,0.9,0.05,4,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",-0.8205730392342654,-0.7099438221549965,-0.7190251976074633,-0.7297050155776896,-0.7971284892714874,-0.7552751127691805,0.04480700046565285,22,-0.5529495345345742,-0.5692832567940237,-0.5686326414099762,-0.5679230191546197,-0.5587555496520791,-0.5635088003090545,0.006529546827230644,0.7552751127691805
0.3678273677825928,0.056662679414735434,0.012435531616210938,0.0036805932488172878,0.9,0.05,4,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",-0.823332194938297,-0.717501417187363,-0.7220306592026184,-0.7369873701136297,-0.7918302560854245,-0.7583363795054665,0.04192296618411995,83,-0.5533661234822852,-0.5676378410183626,-0.5658536925360595,-0.56486692810844,-0.5615449883877751,-0.5626539147065845,0.005049124901658601,0.7583363795054665
0.3456238269805908,0.03020833880589,0.013219976425170898,0.007849980059585654,0.9,0.05,4,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 1.0}",-0.8187660201832263,-0.7114550370195507,-0.7300435488259199,-0.733591786227172,-0.8000314329037015,-0.7587775650319141,0.0424261362007726,92,-0.565705595061075,-0.5779053085092822,-0.5759896842271193,-0.5756183231614287,-0.5733808006150044,-0.5737199423147819,0.004257173883343974,0.7587775650319141
