mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_min_child_samples,param_n_estimators,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.1213165283203125,0.004295811785436272,0.0060387134552001955,0.0007479901093091089,0.9,0.03,10,200,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}",-0.8183669108669303,-0.7232392574390443,-0.7064286670831629,-0.731338610311807,-0.7887744863435594,-0.7536295864089008,0.042601576648883484,15,-0.4489358645368959,-0.46521909662748157,-0.4634160359374936,-0.4619143865041284,-0.45573049777673563,-0.459043176276547,0.005977279170525526,0.7536295864089008
0.05777950286865234,0.002008090173619234,0.005040025711059571,0.00025544948523186455,0.9,0.03,10,300,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 7}",-0.8218245786375225,-0.7210254157404102,-0.7319280503658877,-0.7279889620811794,-0.8105101603658998,-0.76265543343818,0.04397739717919029,70,-0.6387918910816097,-0.6591597482201318,-0.6583752156173106,-0.655375204198531,-0.6411995262634319,-0.650580317076203,0.008767260099237582,0.76265543343818
0.09514369964599609,0.003356309338256162,0.00623321533203125,0.00016301715830919708,0.9,0.03,10,300,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 15}",-0.818420529305225,-0.7255900625673305,-0.7155169342392605,-0.7231702610255378,-0.7942668613677485,-0.7553929297010205,0.04242703655718125,28,-0.5196989436298468,-0.5384951447180688,-0.5380738049393695,-0.5323887909644421,-0.5241645914434195,-0.5305642551390293,0.007505091182729244,0.7553929297010205
0.16169962882995606,0.004643527136095685,0.008150196075439453,0.0004111410872332893,0.9,0.03,10,300,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 31}",-0.8210437039391816,-0.7292806007726336,-0.7157288311100111,-0.7343597223241749,-0.7908054840322427,-0.7582436684356487,0.04054856312454288,41,-0.37253780558554106,-0.3903441687182871,-0.3896288373275047,-0.3844753974593789,-0.3795555583758768,-0.3833083534933177,0.0066468244571983425,0.7582436684356487
0.023122024536132813,0.0006184453933578441,0.0020594120025634764,4.678921942303685e-05,0.9,0.03,20,100,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 7}",-0.8638090990447491,-0.7597176675435031,-0.7510102689627683,-0.7538710635146875,-0.8436893490042208,-0.7944194896139857,0.04893912278121704,177,-0.7374806545361683,-0.7614478587949527,-0.7632748937671566,-0.762132962337408,-0.7468614465180006,-0.7542395631907372,0.010307279943421491,0.7944194896139857
0.037456607818603514,0.00015983938597831216,0.0025702476501464843,8.894842179589783e-05,0.9,0.03,20,100,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 15}",-0.8442447281378938,-0.7488307142001188,-0.7176450484616864,-0.7341649672982097,-0.8095932248058911,-0.77089573658076,0.04806083762749797,135,-0.6680735812239074,-0.69062886913133,-0.6919664224150124,-0.6869051765621693,-0.6764945891616004,-0.6828137276988039,0.009151957604073635,0.77089573658076
0.05863113403320312,0.0006438111748759594,0.0031324386596679687,6.837678585398692e-05,0.9,0.03,20,100,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}",-0.839984325436812,-0.7368838916692139,-0.7194730605306815,-0.7283803051150115,-0.7961063560172242,-0.7641655877537886,0.046456416231737116,96,-0.5918666831051487,-0.6097561310820308,-0.6128126699397236,-0.6065003425193529,-0.5986627956997825,-0.6039197244692077,0.0076513896387916,0.7641655877537886
0.038278388977050784,0.0004131567492608968,0.003484630584716797,9.29693798583672e-05,0.9,0.03,20,200,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 7}",-0.8295159929134647,-0.7244444439807965,-0.7341789550504794,-0.7301835670086687,-0.8122018274573322,-0.7661049572821483,0.0451466391794386,111,-0.6734377781110591,-0.6959131029315487,-0.6964833054495188,-0.6941879629592811,-0.6797426090104222,-0.6879529516923659,0.00951951994085636,0.7661049572821483
0.06498584747314454,0.0009197293475783454,0.004607486724853516,0.0001254913105267376,0.9,0.03,20,200,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}",-0.8198118193865823,-0.7248912665198014,-0.7129087186553854,-0.7183960571527831,-0.7856255184188462,-0.7523266760266797,0.042710236324014564,7,-0.5805465568906475,-0.6016631525501015,-0.5996021720702234,-0.5959367179611692,-0.5885709020125485,-0.593263900296938,0.007766854420694756,0.7523266760266797
0.1080388069152832,0.0011769651289020254,0.0059950828552246095,0.00029676761866921853,0.9,0.03,20,200,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 31}",-0.8237622684015717,-0.7233721230643412,-0.7205893237249008,-0.7299088882574056,-0.7783579145306986,-0.7551981035957834,0.04021846996449793,26,-0.4694688446349553,-0.48405020915881847,-0.486689960296584,-0.4814678595244132,-0.47698188195259883,-0.47973175111347394,0.006049278587213584,0.7551981035957834
0.05418806076049805,0.001179343206157979,0.0049022197723388675,9.576364703828069e-05,0.9,0.03,20,300,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 7}",-0.8238150104300412,-0.71935679668843,-0.7354610417300378,-0.7257359122102148,-0.8073253170997287,-0.7623388156316905,0.04407436684161806,68,-0.6420346062003119,-0.6643719480160314,-0.6648332751701823,-0.6606922813885096,-0.6458467363989902,-0.6555557694348051,0.00966714073758042,0.7623388156316905
0.08969535827636718,0.0013167373516041513,0.006728267669677735,0.00018382431773868196,0.9,0.03,20,300,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 15}",-0.8198764275368248,-0.7312193537005733,-0.7159951382537042,-0.7193044828204014,-0.785546181751473,-0.7543883168125954,0.0412340092955105,18,-0.5317399363366527,-0.5496831563910513,-0.550065687946845,-0.5429514336977677,-0.5399748212104378,-0.5428830071165509,0.006789155881738371,0.7543883168125954
0.1524047374725342,0.0010569481538214508,0.008805179595947265,9.278957052560789e-05,0.9,0.03,20,300,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.03, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 31}",-0.8272228585844608,-0.732061161445987,-0.729528865473576,-0.7324175394424576,-0.7795891436216834,-0.760163913713633,0.0383988900752425,50,-0.3952274174822124,-0.40537951514594245,-0.4139043415261056,-0.40621765935286386,-0.4020556492377886,-0.40455691654898257,0.006068030649464791,0.760163913713633
0.021589088439941406,0.00027169884191022314,0.002146196365356445,6.28908986161926e-05,0.9,0.05,10,100,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 7}",-0.8348752753894424,-0.7284528778114714,-0.7359177106597787,-0.733801007759482,-0.8168668735993269,-0.7699827490439002,0.046050920854858075,125,-0.6887838488390828,-0.7074112862937936,-0.7099167044229024,-0.7067360030077839,-0.6921697825947953,-0.7010035250316717,0.008726064023281237,0.7699827490439002
0.03564276695251465,0.00032982773496070827,0.002683258056640625,0.0001375356253767532,0.9,0.05,10,100,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}",-0.8208626116335773,-0.7229207511406294,-0.7160177965426011,-0.7208559210996184,-0.7989623433528531,-0.7559238847538559,0.04467843315696848,33,-0.5933258029486693,-0.6120433998687025,-0.6130086190629936,-0.6089955426248987,-0.6002058088276537,-0.6055158346665837,0.007584886823783462,0.7559238847538559
0.05878009796142578,0.00037603553647728847,0.003206300735473633,4.459062316895167e-05,0.9,0.05,10,100,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}",-0.8171716707179154,-0.7233488983613681,-0.7092747934457521,-0.7232590636244108,-0.780457640475146,-0.7507024133249185,0.04128228587090678,4,-0.4815196198364729,-0.49730772321650907,-0.4972609582187585,-0.4964449007894365,-0.4852992157533381,-0.49156648356290294,0.006773565464904327,0.7507024133249185
0.03589754104614258,0.00018408103180229493,0.0034754276275634766,0.00016323195296870472,0.9,0.05,10,200,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 7}",-0.8228229770264325,-0.7230566297401981,-0.7321543099281674,-0.7277102568689372,-0.8109632240079101,-0.7633414795143291,0.04397947655491154,79,-0.6309292036642273,-0.6501639349031836,-0.6510421062771483,-0.6466568534911165,-0.6318805377474395,-0.642134527216623,0.008887872224525743,0.7633414795143291
0.06070055961608887,0.000801486565360196,0.004332351684570313,0.00011442694976120544,0.9,0.05,10,200,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}",-0.8221550659444207,-0.7326232506103342,-0.7195932094666587,-0.7204286025577978,-0.8005280663738599,-0.7590656389906142,0.043472984387912875,46,-0.502663774015035,-0.5254636865719444,-0.5206130565884672,-0.5180084988522913,-0.5115501936240888,-0.5156598419303654,0.007898770600587465,0.7590656389906142
0.10605020523071289,0.0012279167660083552,0.005745697021484375,0.00018053166902479262,0.9,0.05,10,200,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}",-0.824013974746035,-0.7336177558683379,-0.71718429054828,-0.7269934037877132,-0.7809266131018728,-0.7565472076104478,0.04023616879642594,34,-0.35255903744155725,-0.36725048045256,-0.3649168846551793,-0.36701159111270104,-0.35442515929861507,-0.36123263059212257,0.00639933610925045,0.7565472076104478
0.0503326416015625,0.0013029413763232713,0.0047169685363769535,0.00020602856225442694,0.9,0.05,10,300,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 7}",-0.82178272431547,-0.7226822731200058,-0.7293883140690526,-0.7278008937990159,-0.8127457186094423,-0.7628799847825973,0.044551576378159576,74,-0.5877597445303077,-0.6074930884837947,-0.6091528190880762,-0.6037246142983861,-0.5876086779485773,-0.5991477888698283,0.009523976281472312,0.7628799847825973
0.08791828155517578,0.002920600883206042,0.006010293960571289,0.00023277932984425547,0.9,0.05,10,300,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 15}",-0.8287259626266497,-0.7372852038877473,-0.7266077180241572,-0.7202851211044647,-0.8006962500587544,-0.7627200511403547,0.043705211086176046,71,-0.4378584993517803,-0.45478333744082855,-0.452671381137792,-0.45142792270426496,-0.44633811570479537,-0.4486158512678922,0.006054777510771915,0.7627200511403547
0.16064343452453614,0.007693784006524958,0.008448123931884766,0.00026392469341685287,0.9,0.05,10,300,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 31}",-0.8322487103066408,-0.7424281357174921,-0.7238414759813915,-0.7311944492067586,-0.786296113537711,-0.7632017769499988,0.04075800260082075,78,-0.2684943059783479,-0.28015615737894717,-0.2766842672367611,-0.27870144746559605,-0.2697494102077378,-0.274757117653478,0.00474807786542246,0.7632017769499988
0.025232219696044923,0.0018122349147354445,0.0024805545806884767,0.00015349656979925038,0.9,0.05,20,100,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 7}",-0.8351811238041552,-0.7296135174265922,-0.7400195004749843,-0.7328055971869907,-0.8162180178439297,-0.7707675513473304,0.04537633816314071,132,-0.6898714871066539,-0.7079648094408755,-0.7131797380232474,-0.7100111651942472,-0.6960116161943645,-0.7034077631918777,0.00891960583534442,0.7707675513473304
0.04181718826293945,0.004700027949214284,0.003511524200439453,0.0007105081766396131,0.9,0.05,20,100,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 15}",-0.828475422524508,-0.7255227045443206,-0.7179316343944205,-0.723726963387036,-0.7905964660308598,-0.757250638176229,0.04441035181820957,37,-0.6026909953425889,-0.6205394904840665,-0.6230376281198409,-0.6165476474185554,-0.6080822611266007,-0.6141796044983305,0.007664021085944281,0.757250638176229
0.062264537811279295,0.005146393978888331,0.0036623477935791016,0.00027633394211550207,0.9,0.05,20,100,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}",-0.8255063568309066,-0.7222154278777412,-0.7170569182648365,-0.7300045086372694,-0.7791190919652126,-0.7547804607151932,0.041693923232458865,22,-0.4985020111309129,-0.5143766775167868,-0.5174257529488575,-0.5139661714609102,-0.5057174076961085,-0.5099976041507153,0.006936453635328126,0.7547804607151932
0.03709425926208496,0.001303137613226626,0.0035581111907958983,0.00010032470233673683,0.9,0.05,20,200,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 7}",-0.8228107632364321,-0.7201291511201293,-0.7391083417499155,-0.7283233335858468,-0.8080199781667552,-0.7636783135718158,0.04292555764988758,87,-0.6346612457388552,-0.6538059425543374,-0.6579920153519028,-0.653035739425058,-0.6394784336087243,-0.6477946753357756,0.009046951743050754,0.7636783135718158
0.06073155403137207,0.0008305369238406347,0.0046576976776123045,6.739033462902832e-05,0.9,0.05,20,200,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}",-0.8317297952990307,-0.7302543008445329,-0.7266465372277741,-0.720495368625522,-0.7899038664294743,-0.7598059736852668,0.04381116872944124,49,-0.5151159406336628,-0.5358768875105872,-0.5376909263916777,-0.5284998484743179,-0.5248903683509183,-0.5284147942722328,0.00813655680232766,0.7598059736852668
0.11092839241027833,0.0035607226746527483,0.007001495361328125,0.0004372640056249963,0.9,0.05,20,200,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 31}",-0.8336699347540143,-0.7347916749871206,-0.7255636161479738,-0.7356137572082334,-0.7854761746761498,-0.7630230315546983,0.04110137268789194,76,-0.3735124005375906,-0.38584113106493834,-0.3917037955250307,-0.3840257257298732,-0.3808864005996433,-0.38319389069141524,0.005986218731817907,0.7630230315546983
0.05563411712646484,0.0012386512747536512,0.005379772186279297,0.00041993867377395277,0.9,0.05,20,300,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 7}",-0.8255158147653892,-0.7203481861570403,-0.7340582752054139,-0.7257793265932813,-0.805374629310825,-0.76221524640639,0.04414280530511519,66,-0.5951283043984967,-0.612633003835006,-0.6174313753778088,-0.6121355244795237,-0.6008364656366225,-0.6076329347454916,0.008292662015309309,0.76221524640639
0.09465055465698242,0.000969884322921957,0.007214498519897461,0.0004232899433856556,0.9,0.05,20,300,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 15}",-0.8359902403638408,-0.7377570120194156,-0.7308758461997185,-0.7251566456430154,-0.793146661042598,-0.7645852810537177,0.043185923514155754,99,-0.45404427099974354,-0.46965589433759974,-0.47573442151969025,-0.4655468987204416,-0.4631771568828376,-0.4656317284920625,0.00719110014078697,0.7645852810537177
0.16279225349426268,0.003649086067532498,0.010488033294677734,0.0007738948675391023,0.9,0.05,20,300,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 31}",-0.8388105324748045,-0.7459461276783257,-0.7303011753699731,-0.7420918408886852,-0.7913965013592209,-0.7697092355542019,0.04031309396640767,124,-0.2899438535768508,-0.2974781551229844,-0.30647631430791644,-0.298693051036781,-0.29614681627455414,-0.2977476380638174,0.005303166948892843,0.7697092355542019
0.022523927688598632,0.0004504250692365324,0.0025656700134277345,6.959689479816356e-05,0.9,0.1,10,100,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 7}",-0.8281016002124131,-0.7289128661240668,-0.7333960683467845,-0.7273939720208243,-0.8166844791476144,-0.7668977971703407,0.04549811475505292,115,-0.6318918120260036,-0.647625164792802,-0.6486522412211163,-0.6436172105517524,-0.6335334074353324,-0.6410639672054013,0.007042556765688236,0.7668977971703407
0.03629660606384277,0.0009782607685220204,0.0029569149017333986,0.00014942119764840817,0.9,0.1,10,100,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}",-0.820239362911583,-0.7259944172988885,-0.7189262498534817,-0.7251209374031633,-0.7975692285610365,-0.7575700392056306,0.042592689149497785,38,-0.5040528934849567,-0.5222265807469573,-0.5186359117429605,-0.5170626968934607,-0.51101511087383,-0.514598638748433,0.006397047289139856,0.7575700392056306
0.06140737533569336,0.0011594096538398357,0.003798246383666992,0.00010943293311104812,0.9,0.1,10,100,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}",-0.8218640241787157,-0.7503968541572545,-0.7249723729864476,-0.7257642788451283,-0.7968197266428585,-0.7639634513620809,0.038975748078551004,91,-0.3537673586328602,-0.3647242609223545,-0.36426475884796383,-0.36381234965479353,-0.353031217678012,-0.3599199891471968,0.005337013321399516,0.7639634513620809
0.0377711296081543,0.0006389612333096012,0.0037293434143066406,0.00022147384409837128,0.9,0.1,10,200,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 7}",-0.8248168036143231,-0.7320867767957631,-0.7328376921866059,-0.7235085370070656,-0.8115102454085381,-0.7649520110024592,0.04377322746781869,102,-0.5502675714320842,-0.5685803439888375,-0.5690284852572729,-0.5631534435740739,-0.5575499699124583,-0.5617159628329453,0.007086328053676837,0.7649520110024592
0.060302734375,0.0007963847800526653,0.004428291320800781,0.00020804545651018015,0.9,0.1,10,200,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}",-0.8352604461409101,-0.7430074378149641,-0.7307794420964832,-0.7313605757998334,-0.800659741095561,-0.7682135285895503,0.04229147392123443,119,-0.38438679953265087,-0.39677840794936126,-0.4002061334251707,-0.3932130430713167,-0.38899826267695564,-0.3927165293310911,0.005586581400393729,0.7682135285895503
0.11284008026123046,0.006747378197371631,0.00630640983581543,0.0002790425219647689,0.9,0.1,10,200,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}",-0.8347570748187586,-0.7639702366888347,-0.7334763685519621,-0.735777080013352,-0.8050382169806639,-0.7746037954107142,0.03964018839385381,153,-0.20550049098165168,-0.21663533585234526,-0.21394346566929978,-0.21092038715905384,-0.2089410205274933,-0.2111881400379688,0.0038661182356772733,0.7746037954107142
0.0542788028717041,0.0030219799804447538,0.005493831634521484,0.00025588676056056893,0.9,0.1,10,300,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 7}",-0.8264821369341784,-0.7399986684708926,-0.73950003597318,-0.7345533573938742,-0.8096440323087895,-0.7700356462161829,0.039619860949506425,127,-0.4926785075462375,-0.5065822038533682,-0.5078383103245661,-0.5004186300077729,-0.497344317167765,-0.500972393779942,0.0056721939694351405,0.7700356462161829
0.10056838989257813,0.0028578983275383946,0.006905174255371094,0.00023300268990223373,0.9,0.1,10,300,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 15}",-0.8439569251783116,-0.7549649690505782,-0.737889900297303,-0.7367460612474646,-0.8067278667587794,-0.7760571445064873,0.042421817692652616,157,-0.2997745031390725,-0.30870683730987436,-0.31172459390756824,-0.3032654038488366,-0.3031198499887156,-0.30531823763881344,0.0042966041336366875,0.7760571445064873
0.17070388793945312,0.0023865950189623773,0.008796405792236329,0.0004571723943956455,0.9,0.1,10,300,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 10, 'n_estimators': 300, 'num_leaves': 31}",-0.8389272390329355,-0.7696672193398733,-0.7357302779469391,-0.7441632031235201,-0.8090516443066504,-0.7795079167499837,0.03915624462210786,161,-0.1257251034289092,-0.13074171991096983,-0.1302350015030148,-0.12827036062518052,-0.12712466089373983,-0.12841936927236283,0.0018786896861074898,0.7795079167499837
0.02452392578125,0.001112800336715587,0.0029311180114746094,0.00016856817398504937,0.9,0.1,20,100,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 7}",-0.8234793531228702,-0.7217792902801708,-0.732605708227547,-0.7295920009554648,-0.8149032917400584,-0.7644719288652222,0.044899722175105176,97,-0.6341750438777789,-0.6565554102516714,-0.6537320657635701,-0.6495042729442985,-0.6384908618480273,-0.6464915309370692,0.00870046188646087,0.7644719288652222
0.0388674259185791,0.0009320087810883587,0.0035865306854248047,0.00037933824021978043,0.9,0.1,20,100,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 15}",-0.8268664401348085,-0.7336538051088731,-0.7270049528969549,-0.7251038776288907,-0.7909401634681086,-0.7607138478475273,0.04105216465206421,52,-0.5161401196652996,-0.5336656351346649,-0.5378284142803111,-0.5285859294729359,-0.5247578346467472,-0.5281955866399917,0.007483549814818611,0.7607138478475273
0.06245408058166504,0.0018294255986741838,0.0043872356414794925,0.0002251470654212945,0.9,0.1,20,100,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}",-0.8281371236638815,-0.7402762147027464,-0.7478577456457042,-0.742621820464803,-0.786526700726431,-0.7690839210407132,0.03397707620282024,121,-0.3755796703931294,-0.3798661960116323,-0.38734886486575065,-0.38508317852411716,-0.38065640397960887,-0.3817068627548476,0.004129544767375834,0.7690839210407132
0.038840866088867186,0.0011795234593815983,0.00422816276550293,0.0002472467752648211,0.9,0.1,20,200,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 7}",-0.8242309194165532,-0.7262877688538759,-0.7318147621616555,-0.7261058976730821,-0.815670015341407,-0.7648218726893148,0.04514031827413223,101,-0.5611802098072134,-0.5788595385582223,-0.5794241318970187,-0.5747971436124897,-0.565297817165924,-0.5719117682081736,0.007374865508696684,0.7648218726893148
0.06335210800170898,0.0012298825488044373,0.005281400680541992,0.0001151886394693694,0.9,0.1,20,200,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}",-0.8430950641304591,-0.7539476001900075,-0.7436645318029029,-0.7357000868396366,-0.799911111983454,-0.775263678989292,0.04056291879399141,154,-0.40343828188867614,-0.41843240561462924,-0.42415166013114497,-0.41017382880319686,-0.40911576911010183,-0.4130623891095498,0.007326008994228289,0.775263678989292
0.10990142822265625,0.0037508996775472815,0.0072762489318847655,0.0002701954913643284,0.9,0.1,20,200,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 31}",-0.8461017263897533,-0.7581423184889643,-0.7615202829724622,-0.7591125702558239,-0.7959478977756319,-0.7841649591765272,0.03403698621861449,166,-0.2301405815322415,-0.23330039983061965,-0.24011614717976928,-0.23439731872817893,-0.23600181406662582,-0.23479125226748704,0.003281052532525436,0.7841649591765272
0.05207948684692383,0.0006201335605213723,0.005258035659790039,0.0003800770670134026,0.9,0.1,20,300,7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 7}",-0.8323496333395018,-0.7367454115209914,-0.7361458086811891,-0.7328143704929393,-0.8151244159414264,-0.7706359279952096,0.043718217338187454,130,-0.5072207255316079,-0.5206411668101791,-0.5220985107663612,-0.5191907673446274,-0.5085845909490393,-0.515547152280363,0.006323794042715198,0.7706359279952096
0.08617610931396484,0.0009065476185926944,0.006882429122924805,0.0002176772333810303,0.9,0.1,20,300,15,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 15}",-0.8521636778913334,-0.7635660767018515,-0.7447137569035378,-0.7443265021434715,-0.8020343150186147,-0.7813608657317618,0.04116221302018648,163,-0.32374032079656967,-0.332840280130273,-0.3389993993864605,-0.32640847063609857,-0.32697708827835326,-0.32979311184555105,0.005478376204162809,0.7813608657317618
0.1555126667022705,0.0022226175370926035,0.010104227066040038,0.0002377561617620301,0.9,0.1,20,300,31,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'min_child_samples': 20, 'n_estimators': 300, 'num_leaves': 31}",-0.8517976772354595,-0.7694056500197328,-0.7652772352965067,-0.7646708609695103,-0.8000052320397659,-0.7902313311121951,0.03345354282933317,168,-0.14834127711787398,-0.15260446803470035,-0.1570199635070046,-0.15133136244795314,-0.15629092461936941,-0.1531175991453803,0.0032114059027525243,0.7902313311121951
0.025215339660644532,0.00041777690794025186,0.0019602298736572264,0.00042754865049258426,1.0,0.01,10,100,7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 7}",-1.279662364268031,-1.2463742265832656,-1.137955190668443,-1.1943980942510741,-1.2623522950834885,-1.2241484341708602,0.05167141419128012,211,-1.205340188508422,-1.2149362084108328,-1.2244024016749502,-1.2185639457292332,-1.2108499396550991,-1.2148185367957074,0.006503556722770295,1.2241484341708602
0.044405460357666016,0.0012070931441053791,0.0023874282836914063,0.00021122920571815205,1.0,0.01,10,100,15,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}",-1.2581119482714418,-1.2151637574628182,-1.1040848730317594,-1.1582656850892117,-1.234360633120023,-1.1939973793950507,0.055765398828439276,206,-1.1621687715377491,-1.1706120173592687,-1.1854853184897018,-1.1744292268244976,-1.1688072025848548,-1.1723005073592145,0.007695153521417804,1.1939973793950507
0.0758519172668457,0.0012438999437354476,0.002760028839111328,0.00015458900349637008,1.0,0.01,10,100,31,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}",-1.2495609024827803,-1.1957597785247414,-1.0825277326369382,-1.149099950309506,-1.2229148983649725,-1.1799726524637877,0.05896512615330554,200,-1.1300569135902219,-1.134918674935514,-1.1505400372245547,-1.1381819707835636,-1.134856123828401,-1.1377107440724512,0.006918647920652652,1.1799726524637877
