worst_rank,target_task_id,target_sn,neighbor_rank,neighbor_task_id,neighbor_sn,feature,target_value,neighbor_value,absolute_raw_difference,absolute_z_difference,target_actual_duration_min,neighbor_actual_duration_min,absolute_label_diff_min,feature_rms_z_distance
5,8101671352385793,TLE00860ER1450011,1,8097965043941633,TLE00900AR1450052,planned_cumulative_descent_m,2.158999999999992,2.274000000000001,0.1150000000000091,0.030424529405592378,15.10001666666667,18.65079999999997,3.550783333333298,0.517534042732246
5,8101671352385793,TLE00860ER1450011,1,8097965043941633,TLE00900AR1450052,vehicle_prev1_duration_sec,1358.006999999999,1274.8689999999997,83.13799999999924,0.5018966994572431,15.10001666666667,18.65079999999997,3.550783333333298,0.517534042732246
5,8101671352385793,TLE00860ER1450011,1,8097965043941633,TLE00900AR1450052,similar_task_actual_distance_km,3.5,3.75,0.25,0.376707395473674,15.10001666666667,18.65079999999997,3.550783333333298,0.517534042732246
5,8101671352385793,TLE00860ER1450011,1,8097965043941633,TLE00900AR1450052,similar_task_duration_min,23.48384999999998,18.999000000000002,4.484849999999977,1.6297945306523824,15.10001666666667,18.65079999999997,3.550783333333298,0.517534042732246
5,8101671352385793,TLE00860ER1450011,1,8097965043941633,TLE00900AR1450052,similar_task_energy_soc_delta_pct,10.400000000000006,12.0,1.5999999999999943,0.6589967185206442,15.10001666666667,18.65079999999997,3.550783333333298,0.517534042732246
5,8101671352385793,TLE00860ER1450011,1,8097965043941633,TLE00900AR1450052,similar_top3_duration_mean_sec,1161.2303333333332,1122.9913333333327,38.23900000000049,0.2362424025653009,15.10001666666667,18.65079999999997,3.550783333333298,0.517534042732246
5,8101671352385793,TLE00860ER1450011,1,8097965043941633,TLE00900AR1450052,similar_top3_od_distance_mean_m,52.66261910138377,66.71257639040604,14.049957289022274,0.22552131574747852,15.10001666666667,18.65079999999997,3.550783333333298,0.517534042732246
5,8101671352385793,TLE00860ER1450011,1,8097965043941633,TLE00900AR1450052,fleet_prev60m_speed_mean,3.448452373042825,3.389137129746567,0.059315243296258036,0.2639217561370339,15.10001666666667,18.65079999999997,3.550783333333298,0.517534042732246
5,8101671352385793,TLE00860ER1450011,1,8097965043941633,TLE00900AR1450052,fleet_prev60m_speed_min,0.001,0.001,0.0,0.0,15.10001666666667,18.65079999999997,3.550783333333298,0.517534042732246
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,straight_line_distance_m,3004.05963593919,2934.7466058326695,69.31303010652027,0.18415416069253954,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,planned_total_distance_m,3548.059173685095,3686.0038219917683,137.94464830667312,0.2779643382780574,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,endpoint_altitude_change_m,116.62900000000002,114.56150000000002,2.0674999999999955,0.08872781485317316,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,planned_slope_mean,0.03547306041792638,0.03394714285714288,0.0015259175607835046,0.3203604822481152,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,planned_slope_std,0.034186184750107214,0.0339552027211844,0.00023098202892281317,0.04214507476896548,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,planned_cumulative_ascent_m,119.947,121.25599999999997,1.308999999999969,0.07016901646169149,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,planned_cumulative_descent_m,2.158999999999992,2.5109999999999673,0.35199999999997544,0.09312551609362542,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,vehicle_prev1_duration_sec,1358.006999999999,1299.9670000000015,58.03999999999746,0.3503823093711347,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,similar_task_actual_distance_km,3.5,3.625,0.125,0.18835369773683697,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,similar_task_duration_min,23.48384999999998,18.0341,5.44974999999998,1.9804391993986052,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,similar_task_energy_soc_delta_pct,10.400000000000006,12.0,1.5999999999999943,0.6589967185206442,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,similar_top3_duration_mean_sec,1161.2303333333332,1090.6153333333339,70.61499999999933,0.4362629058591583,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,similar_top3_od_distance_mean_m,52.66261910138377,40.58072458048052,12.081894520903248,0.19393117665953868,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,fleet_prev60m_speed_mean,3.448452373042825,3.2694823088745917,0.17897006416823347,0.7963230192839423,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,2,8097858896838913,TLE00860VR1450004,fleet_prev60m_speed_min,0.001,0.001,0.0,0.0,15.10001666666667,19.116466666666643,4.016449999999972,0.6117613152732834
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,straight_line_distance_m,3004.05963593919,3011.619798437631,7.560162498441059,0.020086199917389802,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,planned_total_distance_m,3548.059173685095,3714.75259015559,166.69341647049487,0.3358943298874486,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,endpoint_altitude_change_m,116.62900000000002,116.28859999999997,0.3404000000000451,0.014608439262889572,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,planned_slope_mean,0.03547306041792638,0.03396599999999999,0.0015070604179263924,0.3164014981360088,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,planned_slope_std,0.034186184750107214,0.03369445950216228,0.0004917252479449338,0.08972038836559254,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,planned_cumulative_ascent_m,119.947,121.03199999999993,1.0849999999999227,0.05816148423295009,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,planned_cumulative_descent_m,2.158999999999992,2.1159999999998718,0.04300000000012005,0.011376128386469748,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,vehicle_prev1_duration_sec,1358.006999999999,1253.0300000000013,104.97699999999759,0.6337367968789518,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,similar_task_actual_distance_km,3.5,3.75,0.25,0.376707395473674,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,similar_task_duration_min,23.48384999999998,17.600200000000015,5.883649999999964,2.1381184633316344,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,similar_task_energy_soc_delta_pct,10.400000000000006,11.600000000000001,1.1999999999999957,0.49424753889048323,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,similar_top3_duration_mean_sec,1161.2303333333332,1109.986333333333,51.24400000000014,0.31658792533947433,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,similar_top3_od_distance_mean_m,52.66261910138377,62.60526146391299,9.94264236252922,0.1595932102481321,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,fleet_prev60m_speed_mean,3.448452373042825,3.2970825944437023,0.15136977859912282,0.6735162088844501,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,3,8098325522858241,TLE00860VR1450018,fleet_prev60m_speed_min,0.001,0.001,0.0,0.0,15.10001666666667,18.257516666666653,3.157499999999983,0.6410302991669898
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,straight_line_distance_m,3004.05963593919,2816.2522357271355,187.8074002120543,0.49897564865866795,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,planned_total_distance_m,3548.059173685095,3694.894237218168,146.83506353307303,0.29587890340079775,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,endpoint_altitude_change_m,116.62900000000002,128.4071,11.778099999999995,0.5054631565282515,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,planned_slope_mean,0.03547306041792638,0.033570621468926566,0.0019024389489998156,0.399409689496095,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,planned_slope_std,0.034186184750107214,0.033904558818149036,0.0002816259319581779,0.051385581876689124,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,planned_cumulative_ascent_m,119.947,121.12499999999989,1.1779999999998836,0.06314675431005834,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,planned_cumulative_descent_m,2.158999999999992,2.377999999999929,0.21899999999993724,0.057938886433237344,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,vehicle_prev1_duration_sec,1358.006999999999,1369.9830000000004,11.976000000001477,0.07229804509010007,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,similar_task_actual_distance_km,3.5,3.625,0.125,0.18835369773683697,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,similar_task_duration_min,23.48384999999998,18.516683333333333,4.967166666666646,1.8050684116909521,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,similar_task_energy_soc_delta_pct,10.400000000000006,13.2,2.7999999999999936,1.1532442574111288,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,similar_top3_duration_mean_sec,1161.2303333333332,1050.99,110.24033333333318,0.681070143211536,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,similar_top3_od_distance_mean_m,52.66261910138377,38.52288369557726,14.139735405806505,0.22696237913336725,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,fleet_prev60m_speed_mean,3.448452373042825,3.3214210649663762,0.1270313080764489,0.5652227665065653,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,4,8095758498234625,TLE00860ER1450011,fleet_prev60m_speed_min,0.001,0.001,0.0,0.0,15.10001666666667,17.151316666666673,2.051300000000003,0.6442215291586852
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,straight_line_distance_m,3004.05963593919,2924.9154358782002,79.14420006098953,0.21027408141752724,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,planned_total_distance_m,3548.059173685095,3617.5050536778504,69.44587999275518,0.1399364043134812,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,endpoint_altitude_change_m,116.62900000000002,114.10410000000002,2.5249000000000024,0.10835736866881618,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,planned_slope_mean,0.03547306041792638,0.034432456140350884,0.0010406042775754978,0.21847083798050337,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,planned_slope_std,0.034186184750107214,0.03417646691867668,9.717831430534896e-06,0.0017731194679606599,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,planned_cumulative_ascent_m,119.947,120.20999999999992,0.26299999999991996,0.01409812935784549,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,planned_cumulative_descent_m,2.158999999999992,2.4269999999999072,0.2679999999999154,0.07090238157126555,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,vehicle_prev1_duration_sec,1358.006999999999,1061.0250000000005,296.9819999999984,1.7928538766654425,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,similar_task_actual_distance_km,3.5,3.125,0.375,0.5650610932105109,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,similar_task_duration_min,23.48384999999998,19.798266666666652,3.6855833333333266,1.339341016740864,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,similar_task_energy_soc_delta_pct,10.400000000000006,12.0,1.5999999999999943,0.6589967185206442,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,similar_top3_duration_mean_sec,1161.2303333333332,1095.6470000000002,65.58333333333303,0.4051770243706002,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,similar_top3_od_distance_mean_m,52.66261910138377,72.46216330900064,19.799544207616876,0.3178101661839896,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
5,8101671352385793,TLE00860ER1450011,5,8096736035537153,TLE00900JR1450046,fleet_prev60m_speed_mean,3.448452373042825,3.3810432266806605,0.06740914636216466,0.29993538421047317,15.10001666666667,17.71643333333334,2.6164166666666713,0.6452575876173589
